trial,_right_canvas,times,_left_canvas,Unnamed: 4
46,0,38351,0,
46,0,38396,0,
46,0,38441,0,
46,0,38484,0,
46,0,38527,0,
46,0,38570,0,
46,0,38614,0,
46,0,38656,0,
46,0,38695,0,
46,0,38738,0,
46,0,38778,0,
46,0,38821,0,
46,0,38866,0,
46,0,38914,0,
46,0,38958,0,
46,0,39002,0,
46,0,39045,0,
46,0,39090,0,
46,0,39133,0,
46,0,39173,0,
46,0,39218,0,
46,0,39257,0,
46,0,39303,0,
46,0,39348,0,
46,0,39390,0,
46,0,39433,0,
46,0,39476,1,
46,0,39522,1,
46,0,39565,1,
46,0,39610,1,
46,0,39654,1,
46,0,39695,1,
46,0,39740,1,
46,0,39786,1,
46,0,39828,1,
46,0,39871,1,
46,0,39915,1,
46,0,39958,1,
46,0,40002,1,
46,0,40046,1,
46,0,40089,1,
46,0,40131,1,
46,0,40180,1,
46,0,40249,1,
46,0,40293,1,
46,0,40336,1,
46,0,40383,1,
46,0,40428,1,
46,0,40472,1,
46,0,40515,1,
46,0,40557,1,
46,0,40598,0,
46,0,40641,0,
46,0,40686,0,
46,0,40730,0,
46,0,40773,1,
46,0,40818,1,
46,0,40857,1,
46,0,40900,1,
46,0,40943,1,
46,1,40986,0,
46,0,41027,1,
46,0,41070,1,
46,0,41114,1,
46,0,41158,1,
46,0,41202,1,
46,0,41247,0,
46,0,41290,0,
46,0,41333,0,
46,0,41375,0,
46,0,41419,1,
46,0,41463,0,
46,0,41505,1,
46,0,41551,1,
46,0,41595,1,
46,0,41639,1,
46,0,41684,1,
46,0,41729,1,
46,0,41772,0,
46,0,41818,0,
46,0,41864,1,
46,0,41907,1,
46,0,41954,0,
46,0,41999,0,
46,0,42043,0,
46,0,42087,1,
46,0,42132,1,
46,0,42176,0,
46,0,42221,1,
46,0,42266,1,
46,0,42310,1,
46,0,42351,1,
46,0,42398,1,
46,0,42443,1,
46,0,42488,1,
46,0,42531,1,
46,0,42573,1,
46,0,42617,1,
46,0,42661,1,
46,0,42705,1,
46,0,42749,1,
46,0,42791,1,
46,0,42835,1,
46,0,42876,1,
46,0,42920,1,
46,0,42964,1,
46,0,43009,1,
46,0,43055,1,
46,0,43099,1,
46,0,43141,1,
46,0,43182,1,
46,0,43225,1,
46,0,43267,1,
46,1,43311,0,
46,0,43354,0,
46,0,43394,0,
46,0,43433,0,
46,1,43472,0,
46,1,43517,0,
46,1,43560,0,
46,1,43603,0,
46,0,43648,1,
46,0,43692,0,
46,1,43734,0,
46,1,43772,0,
46,0,43813,0,
46,0,43858,0,
46,0,43903,1,
46,0,43943,1,
46,0,43989,1,
46,0,44033,1,
46,0,44078,1,
46,0,44123,1,
46,0,44167,1,
46,0,44209,1,
46,0,44252,1,
46,0,44295,1,
46,0,44340,1,
46,0,44386,1,
46,0,44429,1,
46,0,44473,1,
46,0,44518,1,
46,0,44562,1,
46,0,44604,1,
46,0,44648,1,
46,0,44690,1,
46,0,44734,1,
46,0,44777,1,
46,0,44822,1,
46,0,44865,1,
46,0,44905,1,
46,0,44947,1,
46,0,44987,1,
46,0,45033,1,
46,0,45076,1,
46,0,45121,1,
46,0,45165,1,
46,0,45206,1,
46,0,45248,1,
46,0,45288,1,
46,0,45336,1,
46,0,45405,1,
46,0,45454,1,
46,0,45497,1,
46,0,45542,1,
46,0,45587,1,
46,0,45629,1,
46,0,45671,1,
46,0,45716,0,
46,0,45764,1,
46,0,45807,1,
46,0,45853,1,
46,0,45893,1,
46,0,45932,1,
46,0,45975,1,
46,0,46021,1,
46,0,46063,1,
46,0,46107,1,
46,0,46151,1,
46,0,46196,1,
46,0,46240,1,
46,0,46287,1,
46,0,46330,1,
46,0,46373,1,
46,0,46418,1,
46,0,46459,1,
46,0,46503,1,
46,0,46548,1,
46,0,46592,1,
46,0,46635,1,
46,0,46677,1,
46,0,46722,1,
46,0,46768,1,
46,0,46812,1,
46,0,46857,1,
46,0,46901,1,
46,0,46944,0,
46,0,46986,0,
46,0,47027,0,
46,0,47069,0,
46,0,47111,0,
46,0,47152,1,
46,0,47197,1,
46,0,47240,1,
46,0,47284,1,
46,0,47327,1,
46,0,47369,1,
46,0,47409,1,
46,0,47454,1,
46,0,47494,1,
46,0,47538,0,
46,0,47579,1,
46,0,47620,1,
46,0,47663,1,
46,0,47706,1,
46,0,47749,0,
46,0,47795,0,
46,0,47839,1,
46,0,47882,0,
46,0,47928,1,
46,0,47972,1,
46,0,48017,1,
46,0,48060,1,
46,0,48102,1,
46,0,48144,1,
46,0,48188,1,
46,0,48231,1,
46,0,48274,0,
46,0,48316,0,
46,0,48360,0,
46,0,48403,0,
46,0,48446,1,
46,0,48489,1,
46,0,48535,1,
46,0,48577,1,
46,0,48620,0,
46,0,48663,0,
46,0,48708,0,
46,0,48751,0,
46,0,48795,1,
46,0,48838,1,
46,0,48882,1,
46,0,48925,1,
46,0,48971,0,
46,0,49014,0,
46,0,49058,0,
46,0,49101,0,
46,0,49143,0,
46,0,49184,1,
46,0,49226,0,
46,0,49269,0,
46,0,49311,0,
46,0,49353,0,
46,0,49400,0,
46,0,49444,0,
46,0,49487,0,
46,0,49527,0,
46,0,49570,0,
46,0,49613,0,
46,0,49656,1,
46,0,49700,0,
46,0,49739,0,
46,0,49783,0,
46,0,49831,0,
46,0,49874,0,
46,0,49920,0,
46,0,49966,0,
46,0,50010,0,
46,0,50057,0,
46,0,50103,1,
46,0,50145,1,
46,0,50188,0,
46,0,50234,0,
46,0,50276,0,
46,0,50320,1,
46,0,50360,0,
46,0,50402,1,
46,0,50445,1,
46,0,50484,1,
46,0,50526,1,
46,0,50572,0,
46,0,50616,1,
46,0,50655,1,
46,0,50701,1,
46,0,50744,0,
46,0,50790,0,
46,0,50829,0,
46,0,50873,0,
46,0,50911,0,
46,0,50955,0,
46,0,50999,0,
46,0,51041,0,
46,0,51082,1,
46,0,51123,0,
46,0,51169,0,
46,0,51211,0,
46,0,51251,0,
46,0,51293,0,
46,0,51337,0,
46,0,51388,0,
46,0,51456,0,
46,0,51496,0,
46,0,51534,0,
46,0,51578,0,
46,0,51624,0,
46,0,51668,0,
46,0,51711,0,
46,0,51754,0,
46,0,51793,0,
46,0,51837,0,
46,0,51880,0,
46,0,51925,0,
46,0,51966,0,
46,0,52010,0,
46,0,52053,0,
46,0,52096,0,
46,0,52141,0,
46,0,52182,0,
46,0,52227,0,
46,0,52269,0,
46,0,52312,0,
46,0,52350,0,
46,0,52395,0,
46,0,52438,0,
46,0,52479,0,
46,0,52522,0,
46,0,52565,0,
46,0,52608,0,
46,0,52650,0,
46,0,52689,0,
46,0,52733,0,
46,0,52776,0,
46,0,52819,0,
46,0,52861,0,
46,0,52908,0,
46,0,52953,0,
46,0,52992,0,
46,0,53038,0,
46,0,53082,0,
46,0,53126,0,
46,0,53169,0,
46,0,53211,0,
46,0,53257,0,
46,0,53303,0,
46,0,53345,0,
46,0,53390,0,
46,0,53434,1,
46,0,53477,1,
46,0,53520,1,
46,0,53563,1,
46,0,53606,1,
46,0,53648,1,
46,0,53689,1,
46,0,53731,1,
46,1,53775,0,
46,0,53817,1,
46,0,53861,0,
46,1,53903,0,
46,1,53944,0,
46,1,53986,0,
46,1,54030,0,
46,1,54073,0,
46,1,54118,0,
46,1,54161,0,
46,0,54207,0,
46,0,54249,1,
46,0,54292,1,
46,0,54336,1,
46,0,54377,1,
46,0,54418,0,
46,0,54462,0,
46,0,54506,0,
46,0,54548,0,
46,0,54590,0,
46,0,54636,0,
46,0,54679,0,
46,0,54721,0,
46,0,54764,0,
46,0,54806,0,
46,0,54851,0,
46,0,54893,0,
46,0,54937,0,
46,0,54979,0,
46,0,55021,0,
46,0,55067,1,
46,0,55110,0,
46,0,55151,0,
46,0,55196,0,
46,0,55238,0,
46,0,55281,0,
46,0,55323,0,
46,0,55366,0,
46,0,55408,0,
46,0,55452,0,
46,0,55489,1,
46,0,55535,0,
46,0,55578,1,
46,0,55619,0,
46,0,55660,1,
46,0,55707,0,
46,0,55749,0,
46,0,55793,1,
46,0,55838,0,
46,0,55881,0,
46,0,55924,0,
46,0,55967,0,
46,0,56010,0,
46,0,56053,1,
46,0,56094,0,
46,0,56139,1,
46,0,56180,0,
46,0,56221,0,
46,0,56260,0,
46,0,56303,1,
46,0,56341,0,
46,0,56383,0,
46,0,56426,1,
46,0,56470,1,
46,0,56512,0,
46,0,56555,1,
46,0,56602,1,
46,0,56640,0,
46,0,56684,0,
46,0,56725,0,
46,0,56767,0,
46,0,56810,1,
46,0,56855,0,
46,0,56896,0,
46,0,56940,0,
46,0,56983,0,
46,0,57024,0,
46,0,57067,0,
46,0,57108,0,
46,0,57150,0,
46,0,57195,1,
46,0,57238,1,
46,0,57291,1,
46,0,57358,1,
46,0,57405,0,
46,0,57444,0,
46,0,57487,0,
46,0,57532,0,
46,0,57571,0,
46,0,57612,0,
46,0,57656,0,
46,0,57698,0,
46,0,57736,1,
46,0,57779,1,
46,0,57821,0,
46,0,57866,0,
46,0,57910,1,
46,0,57953,0,
46,0,57995,0,
46,0,58037,0,
46,0,58080,0,
46,0,58118,0,
46,0,58163,0,
46,0,58207,1,
46,0,58250,0,
46,0,58293,1,
46,0,58336,0,
46,0,58377,0,
46,0,58419,0,
46,0,58462,0,
46,0,58500,0,
46,0,58542,0,
46,0,58585,0,
46,0,58629,0,
46,0,58672,0,
46,0,58715,0,
46,0,58760,0,
46,0,58798,0,
46,0,58839,1,
46,0,58882,1,
46,0,58924,1,
46,0,58972,0,
46,0,59009,0,
46,0,59052,0,
46,0,59096,0,
46,0,59139,0,
46,0,59182,0,
46,0,59223,0,
46,0,59265,0,
46,0,59308,0,
46,0,59352,0,
46,0,59395,0,
46,0,59436,0,
46,0,59478,0,
46,0,59519,0,
46,0,59564,0,
46,0,59607,0,
46,0,59652,0,
46,0,59696,0,
46,0,59735,0,
46,0,59780,0,
46,0,59823,0,
46,0,59871,0,
46,0,59911,0,
46,0,59956,0,
46,0,60002,0,
46,0,60045,0,
46,0,60090,0,
46,0,60134,0,
46,0,60177,0,
46,0,60220,1,
46,0,60265,0,
46,0,60309,0,
46,0,60352,0,
46,0,60391,0,
46,0,60434,0,
46,0,60480,0,
46,0,60525,0,
46,0,60569,1,
46,0,60613,1,
46,0,60658,1,
46,0,60705,1,
46,0,60749,1,
46,0,60792,1,
46,0,60833,1,
46,0,60876,1,
46,0,60919,0,
46,0,60962,1,
46,0,61006,0,
46,0,61050,1,
46,0,61090,0,
46,0,61134,1,
46,0,61174,0,
46,0,61219,1,
46,0,61258,1,
46,0,61301,1,
46,0,61346,0,
46,0,61388,1,
46,0,61433,0,
46,0,61473,0,
46,0,61519,0,
46,0,61565,0,
46,0,61610,0,
46,0,61654,0,
46,0,61695,0,
46,0,61738,0,
46,0,61781,1,
46,0,61825,0,
46,0,61870,0,
46,0,61914,0,
46,0,61959,1,
46,0,62004,1,
46,0,62050,0,
46,0,62091,1,
46,0,62135,1,
46,0,62179,0,
46,0,62222,0,
46,0,62269,1,
46,0,62312,0,
46,0,62354,1,
46,0,62395,1,
46,0,62437,1,
46,0,62482,1,
46,0,62524,0,
46,0,62566,0,
46,0,62612,1,
46,0,62655,1,
46,0,62699,0,
46,0,62744,0,
46,0,62786,0,
46,0,62830,0,
46,0,62874,0,
46,0,62918,0,
46,0,62961,0,
46,0,63005,0,
46,0,63049,0,
46,0,63090,0,
46,0,63137,0,
46,0,63183,0,
46,0,63233,0,
46,0,63300,0,
46,0,63347,0,
46,0,63390,1,
46,0,63434,0,
46,0,63477,0,
46,0,63520,0,
46,0,63568,0,
46,0,63615,0,
46,0,63657,0,
46,0,63701,0,
46,0,63746,1,
46,0,63791,0,
46,0,63835,0,
46,0,63882,0,
46,0,63925,0,
46,0,63971,0,
46,0,64018,0,
46,0,64062,0,
46,0,64105,0,
46,0,64149,0,
46,0,64193,0,
46,0,64238,0,
46,0,64281,0,
46,0,64324,0,
46,0,64369,0,
46,0,64409,0,
46,0,64454,0,
46,0,64499,0,
46,0,64545,0,
46,0,64588,0,
46,0,64630,0,
46,0,64677,1,
46,0,64721,1,
46,0,64764,0,
46,0,64806,1,
46,0,64851,0,
46,0,64896,1,
46,0,64937,0,
46,0,64983,0,
46,0,65028,1,
46,0,65074,0,
46,0,65118,1,
46,0,65157,1,
46,0,65201,1,
46,0,65248,1,
46,0,65291,1,
46,0,65335,1,
46,0,65380,1,
46,0,65423,1,
46,0,65463,0,
46,0,65507,1,
46,0,65551,0,
46,0,65594,1,
46,0,65636,1,
46,0,65677,1,
46,0,65719,1,
46,0,65761,1,
46,0,65803,0,
46,0,65847,0,
46,0,65891,0,
46,0,65937,0,
46,0,65982,0,
46,0,66026,0,
46,0,66069,0,
46,0,66108,0,
46,0,66154,0,
46,0,66197,0,
46,0,66240,0,
46,0,66282,1,
46,0,66322,1,
46,0,66367,0,
46,0,66410,0,
46,0,66456,0,
46,0,66499,0,
46,0,66541,0,
46,0,66585,0,
46,0,66628,0,
46,0,66670,0,
46,0,66716,0,
46,0,66759,0,
46,0,66804,0,
46,0,66843,0,
46,0,66888,1,
46,0,66931,1,
46,0,66977,0,
46,0,67021,1,
46,0,67065,0,
46,0,67111,0,
46,0,67154,1,
46,0,67206,0,
46,0,67251,0,
46,0,67294,0,
46,0,67337,0,
46,0,67382,0,
46,0,67427,0,
46,0,67473,0,
46,0,67517,1,
46,0,67561,0,
46,0,67603,0,
46,0,67648,0,
46,0,67690,0,
46,0,67733,1,
46,0,67779,1,
46,0,67820,0,
46,0,67862,0,
46,0,67906,0,
46,0,67953,0,
46,0,67995,1,
46,0,68033,0,
46,0,68077,0,
46,0,68122,1,
46,0,68166,0,
46,0,68211,0,
46,0,68255,0,
46,0,68300,1,
46,0,68346,1,
46,0,68392,0,
46,0,68434,0,
46,0,68477,0,
46,0,68519,0,
46,0,68564,0,
46,0,68610,0,
46,0,68654,1,
46,0,68695,0,
46,0,68740,0,
46,0,68784,1,
46,0,68828,1,
46,0,68873,0,
46,0,68918,1,
46,0,68960,1,
46,0,69003,1,
46,0,69049,1,
46,0,69087,1,
46,0,69129,1,
46,0,69175,0,
46,0,69220,0,
46,0,69262,0,
46,0,69313,0,
46,0,69381,1,
46,0,69423,0,
46,0,69467,0,
46,0,69514,0,
46,0,69558,0,
46,0,69602,0,
46,0,69646,0,
46,0,69692,1,
46,0,69733,0,
46,0,69775,0,
46,0,69820,0,
46,0,69864,0,
46,0,69912,0,
46,0,69955,0,
46,0,69995,0,
46,0,70039,0,
46,0,70083,0,
46,0,70129,0,
46,0,70170,0,
46,0,70216,0,
46,0,70259,1,
46,0,70303,0,
46,0,70347,0,
46,0,70395,0,
46,0,70438,0,
46,0,70484,0,
46,0,70527,0,
46,0,70571,0,
46,0,70615,1,
46,0,70657,0,
46,0,70701,0,
46,0,70741,0,
46,0,70783,0,
46,0,70830,1,
46,0,70874,1,
46,0,70917,0,
46,0,70961,0,
46,0,71005,0,
46,0,71051,0,
46,0,71094,0,
46,0,71140,0,
46,0,71182,0,
46,0,71225,0,
46,0,71264,0,
46,0,71307,0,
46,0,71349,0,
46,0,71391,0,
46,0,71433,0,
46,0,71478,0,
46,1,71523,0,
46,0,71565,1,
46,0,71607,1,
46,0,71650,1,
46,0,71696,1,
46,1,71739,0,
46,0,71780,1,
46,0,71823,1,
46,0,71866,0,
46,0,71910,0,
46,0,71952,1,
46,0,71996,1,
46,0,72039,0,
46,0,72083,0,
46,0,72128,0,
46,0,72171,0,
46,0,72213,0,
46,0,72256,0,
46,0,72296,0,
46,0,72339,0,
46,0,72382,0,
46,0,72421,1,
46,0,72462,0,
46,0,72504,0,
46,0,72546,0,
46,0,72590,0,
46,0,72631,0,
46,0,72673,0,
46,0,72712,0,
46,0,72754,0,
46,0,72796,0,
46,0,72839,0,
46,0,72881,0,
46,0,72926,0,
46,0,72968,0,
46,0,73011,0,
46,0,73055,0,
46,0,73099,0,
46,0,73141,0,
46,0,73183,0,
46,0,73232,0,
46,0,73275,0,
46,0,73317,0,
46,0,73362,0,
46,0,73405,0,
46,0,73448,0,
46,0,73493,0,
46,0,73536,0,
46,0,73579,0,
46,0,73622,0,
46,0,73668,0,
46,0,73709,0,
46,0,73752,0,
46,0,73794,0,
46,0,73838,0,
46,0,73883,0,
46,0,73924,0,
46,0,73969,0,
46,0,74011,0,
46,0,74053,0,
46,0,74100,0,
46,0,74142,0,
46,0,74185,0,
46,0,74228,0,
46,0,74313,0,
46,0,74355,1,
46,0,74401,1,
46,0,74442,1,
46,1,74483,0,
46,1,74524,0,
46,1,74567,0,
46,0,74609,0,
46,0,74652,0,
46,0,74694,0,
46,0,74738,0,
46,0,74780,0,
46,0,74824,0,
46,0,74867,0,
46,0,74906,1,
46,0,74947,0,
46,0,74992,1,
46,0,75034,0,
46,0,75077,0,
46,0,75118,1,
46,0,75160,0,
46,0,75206,0,
46,0,75250,1,
46,0,75295,1,
46,0,75345,1,
46,0,75416,0,
46,0,75462,1,
46,0,75505,1,
46,0,75546,1,
46,0,75587,0,
46,0,75629,0,
46,0,75672,1,
46,0,75713,0,
46,0,75757,1,
46,0,75800,0,
46,0,75843,0,
46,0,75888,1,
46,0,75933,1,
46,0,75975,1,
46,0,76019,1,
46,0,76065,1,
46,0,76107,1,
46,0,76147,1,
46,0,76191,1,
46,0,76231,1,
46,0,76275,0,
46,0,76317,1,
46,0,76360,1,
46,0,76405,1,
46,0,76448,1,
46,0,76494,1,
46,0,76531,1,
46,0,76573,1,
46,0,76616,1,
46,0,76659,1,
46,0,76705,1,
46,0,76744,1,
46,0,76788,1,
46,0,76831,1,
46,0,76873,1,
46,0,76916,1,
46,0,76960,1,
46,0,77004,0,
46,0,77049,1,
46,0,77092,1,
46,0,77133,1,
46,0,77176,1,
46,0,77219,0,
46,0,77261,1,
46,0,77303,0,
46,0,77345,1,
46,0,77389,0,
46,0,77429,1,
46,0,77473,1,
46,0,77514,1,
46,0,77555,1,
46,0,77602,1,
46,0,77644,0,
46,0,77687,0,
46,0,77731,1,
46,0,77772,1,
46,0,77813,1,
46,0,77856,1,
46,0,77900,1,
46,0,77941,1,
46,0,77985,0,
46,0,78030,1,
46,0,78072,0,
46,0,78113,0,
46,0,78156,1,
46,0,78198,1,
46,0,78241,1,
46,0,78286,1,
46,0,78332,1,
46,0,78373,1,
46,0,78416,1,
46,0,78459,1,
46,0,78502,1,
46,0,78544,1,
46,0,78582,1,
46,0,78622,1,
46,0,78665,1,
46,0,78707,1,
46,0,78750,1,
46,0,78792,1,
46,0,78836,0,
46,0,78878,0,
46,0,78920,0,
46,0,78965,0,
46,0,79007,0,
46,0,79050,0,
46,0,79093,0,
46,0,79140,0,
46,0,79183,0,
46,0,79227,0,
46,0,79269,1,
46,0,79313,1,
46,0,79356,1,
46,0,79398,1,
46,0,79441,1,
46,0,79483,1,
46,0,79525,1,
46,0,79572,1,
46,0,79615,1,
46,0,79660,1,
46,0,79702,1,
46,0,79743,1,
46,0,79786,1,
46,0,79832,1,
46,0,79875,1,
46,0,79918,1,
46,0,79961,1,
46,0,80006,1,
46,0,80050,1,
46,0,80095,1,
46,0,80137,1,
46,0,80179,1,
46,0,80225,0,
46,0,80269,1,
46,0,80314,1,
46,0,80357,0,
46,0,80400,0,
46,0,80443,0,
46,0,80486,0,
46,0,80531,0,
46,0,80572,0,
46,0,80614,0,
46,0,80659,0,
46,0,80705,0,
46,0,80749,1,
46,0,80793,0,
46,0,80838,0,
46,0,80877,0,
46,0,80920,0,
46,0,80963,0,
46,0,81005,0,
46,0,81047,0,
46,0,81089,0,
46,0,81130,0,
46,0,81173,0,
46,0,81215,0,
46,0,81257,0,
46,0,81302,0,
46,0,81353,0,
46,0,81424,0,
46,0,81463,0,
46,0,81509,0,
46,0,81552,0,
46,0,81595,0,
46,0,81639,0,
46,0,81681,0,
46,0,81726,0,
46,0,81770,0,
46,0,81813,0,
46,0,81857,0,
46,0,81899,0,
46,0,81940,0,
46,0,81983,0,
46,0,82026,0,
46,0,82070,0,
46,0,82108,0,
46,0,82152,0,
46,0,82197,0,
46,1,82239,0,
46,1,82282,0,
46,0,82328,0,
46,1,82375,0,
46,1,82417,0,
46,1,82464,0,
46,1,82510,0,
46,1,82552,0,
46,1,82597,0,
46,1,82641,0,
46,1,82685,0,
46,1,82723,0,
46,0,82766,1,
46,0,82813,1,
46,0,82857,0,
46,0,82897,1,
46,0,82942,1,
46,0,82985,1,
46,0,83028,0,
46,0,83073,1,
46,0,83116,0,
46,0,83160,1,
46,0,83203,0,
46,0,83245,0,
46,0,83286,0,
46,0,83327,0,
46,0,83372,0,
46,0,83415,0,
46,0,83458,1,
46,0,83500,0,
46,0,83544,0,
46,0,83587,1,
46,0,83626,0,
46,0,83672,0,
46,0,83716,0,
46,0,83757,0,
46,0,83803,0,
46,0,83846,0,
46,0,83889,0,
46,0,83931,0,
46,0,83977,0,
46,0,84020,0,
46,0,84062,0,
46,0,84107,0,
46,0,84146,0,
46,0,84188,0,
46,0,84234,0,
46,0,84277,0,
46,0,84320,0,
46,0,84364,0,
46,0,84408,0,
46,0,84450,0,
46,0,84493,0,
46,0,84539,0,
46,0,84579,1,
46,0,84621,0,
46,0,84664,0,
46,0,84705,1,
46,0,84750,1,
46,0,84798,0,
46,0,84842,1,
46,0,84887,0,
46,0,84928,1,
46,0,84974,0,
46,0,85016,1,
46,0,85059,1,
46,0,85099,1,
46,0,85144,1,
46,0,85187,0,
46,0,85229,0,
46,0,85273,1,
46,0,85316,0,
46,0,85359,0,
46,0,85405,0,
46,0,85450,0,
46,0,85493,0,
46,0,85535,0,
46,0,85578,0,
46,0,85622,0,
46,0,85664,0,
46,0,85709,0,
46,0,85753,1,
46,0,85799,0,
46,0,85842,0,
46,0,85887,1,
46,0,85931,0,
46,0,85973,0,
46,0,86013,0,
46,0,86057,0,
46,0,86104,1,
46,0,86148,0,
46,0,86192,0,
46,0,86234,0,
46,0,86280,0,
46,0,86326,0,
46,0,86370,0,
46,0,86414,0,
46,0,86458,0,
46,0,86503,0,
46,0,86547,0,
46,0,86592,0,
46,0,86635,0,
46,0,86678,0,
46,0,86719,0,
46,0,86762,0,
46,0,86805,0,
46,0,86851,0,
46,0,86893,0,
46,0,86937,0,
46,0,86982,0,
46,0,87025,0,
46,0,87070,0,
46,0,87110,0,
46,0,87157,0,
46,0,87201,0,
46,0,87247,1,
46,0,87293,0,
46,0,87343,0,
46,0,87414,0,
46,0,87460,0,
46,0,87500,1,
46,0,87545,0,
46,0,87590,0,
46,0,87635,0,
46,0,87678,0,
46,0,87720,0,
46,0,87763,0,
46,0,87809,0,
46,0,87855,1,
46,0,87897,0,
46,0,87939,1,
46,0,87982,1,
46,0,88025,1,
46,0,88069,1,
46,0,88113,1,
46,0,88158,1,
46,0,88202,1,
46,0,88246,1,
46,0,88293,0,
46,0,88336,0,
46,0,88382,0,
46,0,88425,0,
46,0,88469,0,
46,0,88516,0,
46,0,88558,0,
46,0,88603,0,
46,0,88647,0,
46,0,88692,0,
46,0,88736,1,
46,0,88778,1,
46,0,88820,0,
46,0,88861,0,
46,0,88903,0,
46,0,88948,1,
46,0,88993,0,
46,0,89035,1,
46,0,89079,1,
46,0,89124,0,
46,0,89165,0,
46,0,89211,1,
46,0,89256,0,
46,0,89298,0,
46,0,89342,1,
46,0,89386,0,
46,0,89430,0,
46,0,89473,1,
46,0,89515,0,
46,0,89558,0,
46,0,89603,0,
46,0,89648,1,
46,0,89693,0,
46,0,89734,0,
46,0,89780,0,
46,0,89823,0,
46,0,89865,1,
46,0,89908,0,
46,0,89953,0,
46,0,89997,0,
46,0,90041,1,
46,0,90087,0,
46,0,90133,1,
46,0,90174,0,
46,0,90216,0,
46,0,90262,1,
46,0,90301,1,
46,0,90343,1,
46,0,90389,0,
46,0,90431,0,
46,0,90474,1,
46,0,90520,1,
46,0,90559,0,
46,0,90605,0,
46,0,90650,0,
46,0,90694,0,
46,0,90732,0,
46,0,90774,0,
46,0,90821,1,
46,0,90860,0,
46,0,90905,1,
46,0,90951,0,
46,0,90994,0,
46,0,91038,0,
46,0,91081,0,
46,0,91122,0,
46,0,91166,0,
46,0,91207,0,
46,0,91247,0,
46,0,91291,0,
46,0,91335,0,
46,0,91377,0,
46,0,91419,0,
46,0,91464,0,
46,0,91508,0,
46,0,91550,0,
46,0,91595,0,
46,0,91641,0,
46,0,91687,0,
46,0,91730,0,
46,0,91770,0,
46,0,91814,0,
46,0,91858,0,
46,0,91900,0,
46,0,91947,1,
46,0,91994,0,
46,0,92036,0,
46,0,92076,0,
46,0,92117,1,
46,0,92159,0,
46,0,92206,0,
46,0,92249,0,
46,0,92295,0,
46,0,92339,0,
46,0,92382,0,
46,0,92427,1,
46,0,92465,0,
46,0,92510,0,
46,0,92554,1,
46,0,92598,0,
46,0,92640,0,
46,0,92680,1,
46,0,92726,1,
46,0,92771,1,
46,0,92815,1,
46,0,92861,0,
46,0,92907,0,
46,0,92952,0,
46,0,92995,0,
46,0,93046,0,
46,0,93114,1,
46,0,93155,1,
46,1,93199,0,
46,1,93242,0,
46,1,93283,0,
46,1,93326,0,
46,1,93369,0,
46,1,93413,0,
46,1,93458,0,
46,1,93498,0,
46,1,93538,0,
46,1,93579,0,
46,1,93626,0,
46,0,93670,0,
46,0,93712,1,
46,0,93754,1,
46,0,93798,1,
46,0,93840,1,
46,0,93882,1,
46,0,93923,1,
46,0,93969,1,
46,0,94011,1,
46,0,94056,1,
46,0,94099,1,
46,0,94143,1,
46,0,94187,1,
46,0,94230,1,
46,0,94273,0,
46,0,94313,0,
46,0,94357,1,
46,0,94400,0,
46,0,94444,0,
46,0,94485,0,
46,0,94528,0,
46,0,94566,0,
46,0,94609,1,
46,0,94654,1,
46,0,94697,1,
46,0,94739,1,
46,0,94782,1,
46,0,94823,1,
46,0,94865,1,
46,0,94908,1,
46,0,94952,1,
46,1,94995,0,
46,0,95035,1,
46,0,95078,1,
46,0,95122,1,
46,0,95164,1,
46,0,95208,1,
46,0,95253,1,
46,0,95297,1,
46,0,95340,1,
46,0,95383,1,
46,0,95428,1,
46,0,95472,1,
46,0,95515,1,
46,0,95560,1,
46,0,95604,1,
46,0,95645,1,
46,0,95690,1,
46,0,95732,1,
46,0,95773,1,
46,0,95816,1,
46,0,95860,1,
46,0,95903,1,
46,0,95945,1,
46,0,95989,1,
46,0,96032,1,
46,0,96075,1,
46,0,96118,1,
46,0,96158,0,
46,0,96202,0,
46,0,96245,0,
46,0,96288,0,
46,0,96328,1,
46,0,96370,1,
46,0,96414,1,
46,0,96459,1,
46,0,96497,1,
46,0,96544,1,
46,0,96588,1,
46,0,96633,0,
46,0,96676,1,
46,0,96715,1,
46,0,96760,1,
46,1,96805,0,
46,0,96847,0,
46,0,96893,0,
46,1,96931,0,
46,0,96974,0,
46,0,97018,1,
46,0,97061,0,
46,0,97105,0,
46,0,97147,1,
46,0,97192,1,
46,0,97235,1,
46,0,97278,0,
46,0,97323,1,
46,0,97366,1,
46,0,97410,1,
46,0,97453,1,
46,0,97515,1,
46,0,97560,0,
46,0,97604,1,
46,0,97646,0,
46,0,97692,1,
46,0,97734,1,
46,0,97781,1,
46,0,97825,0,
46,0,97868,1,
46,0,97911,1,
46,0,97952,1,
46,0,97998,1,
46,0,98042,1,
46,0,98084,1,
46,0,98128,1,
46,0,98175,0,
46,0,98244,1,
46,0,98289,1,
46,0,98336,1,
46,0,98379,0,
46,1,98424,0,
46,0,98464,0,
46,0,98508,1,
46,0,98550,1,
46,0,98592,0,
46,0,98636,1,
46,0,98679,1,
46,1,98719,0,
46,0,98764,0,
46,0,98807,0,
46,1,98848,0,
46,1,98893,0,
46,1,98935,0,
46,0,98979,1,
46,0,99022,0,
46,1,99066,0,
46,0,99108,0,
46,0,99150,1,
46,0,99193,0,
