trial,_right_canvas,times,_left_canvas,Unnamed: 4
35,1,2658,0,
35,0,2692,0,
35,1,2726,0,
35,0,2765,1,
35,0,2813,0,
35,1,2850,0,
35,1,2885,0,
35,1,2920,0,
35,1,2963,0,
35,1,2998,0,
35,1,3030,0,
35,1,3067,0,
36,1,0,0,
36,1,36,0,
36,1,75,0,
36,0,111,1,
36,1,145,0,
36,0,180,1,
36,0,214,0,
36,1,250,0,
36,1,283,0,
36,1,318,0,
36,1,353,0,
36,1,388,0,
36,1,422,0,
36,1,461,0,
36,1,494,0,
36,0,531,0,
36,1,565,0,
36,1,600,0,
36,0,635,0,
36,1,667,0,
36,1,701,0,
36,1,733,0,
36,1,769,0,
36,0,802,0,
36,1,835,0,
36,1,877,0,
36,0,912,1,
36,1,944,0,
36,0,980,1,
36,0,1011,1,
36,0,1045,1,
37,0,0,1,
37,0,36,1,
37,0,70,1,
37,0,106,1,
37,0,136,1,
37,0,171,1,
37,0,204,1,
37,0,238,1,
37,0,272,1,
37,0,306,1,
37,0,339,1,
37,0,373,1,
37,0,406,1,
37,0,442,1,
37,0,476,1,
37,0,511,1,
37,0,548,1,
37,0,582,1,
37,0,615,1,
37,0,650,1,
37,0,684,1,
37,0,720,1,
37,0,753,1,
37,0,785,1,
37,0,816,1,
37,0,852,1,
37,0,886,1,
37,0,920,1,
37,0,955,1,
37,0,987,1,
37,0,1019,1,
37,0,1054,1,
37,0,1087,1,
37,0,1122,1,
38,1,0,0,
38,0,37,1,
38,0,72,0,
38,0,112,1,
38,1,146,0,
38,0,178,1,
38,0,212,0,
38,1,246,0,
38,0,280,0,
38,1,314,0,
38,0,348,1,
38,1,382,0,
38,0,418,1,
38,1,453,0,
38,1,488,0,
38,1,527,0,
38,1,562,0,
38,0,597,1,
38,1,630,0,
38,1,663,0,
38,0,698,0,
38,1,730,0,
38,1,765,0,
38,1,796,0,
38,0,830,1,
38,1,861,0,
38,1,896,0,
38,0,929,0,
38,0,963,0,
38,0,996,1,
38,0,1030,0,
38,0,1064,0,
38,1,1096,0,
38,1,1130,0,
38,1,1167,0,
38,1,1201,0,
38,1,1234,0,
38,0,1269,1,
38,0,1305,1,
38,0,1340,1,
38,0,1379,0,
38,1,1414,0,
38,1,1448,0,
38,1,1482,0,
38,0,1515,0,
38,1,1552,0,
38,1,1585,0,
39,0,0,1,
39,1,36,0,
39,0,69,0,
39,0,104,1,
39,1,139,0,
39,1,175,0,
39,0,210,0,
39,0,245,0,
39,0,280,1,
39,1,317,0,
39,1,351,0,
39,1,384,0,
39,0,418,1,
39,0,454,1,
39,0,489,1,
39,0,523,1,
39,0,554,1,
39,0,587,1,
39,1,622,0,
39,0,658,1,
39,1,694,0,
39,1,727,0,
39,1,761,0,
39,1,796,0,
39,1,831,0,
39,1,874,0,
39,1,923,0,
39,1,956,0,
39,1,988,0,
39,1,1022,0,
39,1,1053,0,
39,0,1087,0,
39,1,1120,0,
39,1,1156,0,
39,1,1190,0,
39,1,1222,0,
39,1,1255,0,
39,1,1290,0,
39,1,1324,0,
39,1,1359,0,
39,1,1393,0,
39,1,1428,0,
39,1,1462,0,
39,1,1496,0,
39,1,1531,0,
39,1,1565,0,
39,1,1600,0,
39,0,1639,1,
39,0,1674,1,
39,0,1708,1,
39,0,1744,1,
39,0,1780,1,
39,0,1816,1,
39,0,1847,1,
39,0,1882,0,
39,0,1915,0,
39,0,1947,1,
39,0,1977,1,
39,0,2013,1,
39,0,2043,1,
39,0,2078,1,
39,0,2112,1,
39,0,2147,1,
39,0,2179,1,
39,0,2214,1,
39,0,2247,1,
39,0,2282,1,
39,0,2320,1,
39,0,2354,1,
39,0,2387,1,
39,0,2422,0,
39,0,2456,0,
39,0,2491,1,
39,0,2526,1,
39,0,2561,1,
39,0,2595,1,
39,0,2631,0,
39,0,2663,1,
39,0,2701,1,
39,0,2739,0,
39,0,2777,0,
39,0,2813,0,
39,0,2848,0,
39,0,2888,0,
39,0,2922,1,
39,0,2957,1,
39,0,2991,1,
39,0,3028,0,
39,0,3061,1,
39,0,3098,1,
39,0,3139,1,
39,0,3175,1,
39,0,3210,1,
39,0,3245,1,
39,0,3279,1,
39,0,3323,1,
39,0,3358,1,
39,0,3392,1,
39,0,3426,1,
39,0,3461,1,
39,0,3496,1,
40,0,0,1,
40,0,37,0,
40,0,68,0,
40,0,101,1,
40,0,136,1,
40,0,171,1,
40,0,206,1,
40,0,240,1,
40,0,280,0,
40,1,313,0,
40,1,347,0,
40,1,381,0,
40,1,417,0,
40,1,452,0,
40,1,487,0,
40,1,520,0,
40,0,555,1,
40,1,588,0,
40,1,622,0,
40,0,660,1,
40,0,692,1,
40,0,731,1,
40,1,766,0,
40,1,801,0,
40,1,836,0,
40,1,872,0,
40,1,906,0,
40,0,941,0,
40,0,976,0,
40,1,1015,0,
40,1,1048,0,
40,1,1082,0,
40,1,1117,0,
40,1,1152,0,
40,0,1182,0,
40,0,1218,0,
40,0,1252,0,
40,1,1286,0,
40,1,1320,0,
40,1,1355,0,
40,1,1400,0,
40,1,1433,0,
40,1,1468,0,
40,1,1503,0,
40,1,1539,0,
40,1,1572,0,
41,1,0,0,
41,1,41,0,
41,1,75,0,
41,1,110,0,
41,1,143,0,
41,1,178,0,
41,0,211,1,
41,0,245,1,
41,0,280,1,
41,0,316,1,
41,0,350,1,
41,0,387,1,
41,0,426,1,
41,0,459,1,
41,0,493,1,
41,0,531,1,
41,0,562,1,
41,0,594,1,
41,0,629,0,
41,0,662,0,
41,0,697,1,
41,0,731,1,
41,0,765,1,
41,0,794,1,
41,0,828,1,
41,0,861,1,
41,0,893,1,
41,0,929,1,
41,0,964,1,
41,0,995,1,
41,0,1028,1,
41,0,1062,1,
41,0,1096,1,
41,0,1130,1,
41,0,1165,1,
41,0,1211,1,
41,0,1245,1,
41,0,1279,1,
41,0,1314,1,
41,0,1348,1,
41,0,1382,1,
42,0,0,1,
42,0,35,1,
42,0,70,0,
42,1,104,0,
42,0,137,1,
42,0,178,0,
42,1,212,0,
42,1,246,0,
42,1,280,0,
42,1,315,0,
42,1,353,0,
42,1,390,0,
42,0,429,0,
42,1,465,0,
42,1,499,0,
42,1,533,0,
42,1,568,0,
42,1,603,0,
42,1,638,0,
42,1,670,0,
42,1,712,0,
42,1,745,0,
42,1,781,0,
42,1,816,0,
42,1,853,0,
42,1,888,0,
42,1,924,0,
42,0,963,0,
42,0,999,0,
42,1,1033,0,
42,0,1067,0,
42,0,1101,0,
42,0,1134,1,
43,0,0,0,
43,1,37,0,
43,1,73,0,
43,0,105,1,
43,1,139,0,
43,1,171,0,
43,1,205,0,
43,1,247,0,
43,1,282,0,
43,1,316,0,
43,1,350,0,
43,1,384,0,
43,1,418,0,
43,1,451,0,
43,1,482,0,
43,1,514,0,
43,1,560,0,
43,1,610,0,
43,1,646,0,
43,1,680,0,
43,1,715,0,
43,1,751,0,
43,1,781,0,
43,1,816,0,
43,0,847,1,
43,1,882,0,
43,1,915,0,
43,0,949,0,
43,1,992,0,
43,0,1032,0,
43,0,1065,0,
44,1,0,0,
44,1,35,0,
44,1,66,0,
44,0,101,0,
44,0,135,1,
44,1,170,0,
44,0,203,1,
44,0,238,1,
44,0,272,1,
44,0,307,1,
44,0,340,1,
44,0,375,1,
44,0,408,1,
44,0,443,1,
44,0,477,1,
44,0,512,1,
44,0,550,1,
44,0,585,1,
44,0,617,1,
44,0,652,1,
44,0,686,0,
44,1,722,0,
44,1,757,0,
44,1,791,0,
44,1,825,0,
44,1,860,0,
44,0,893,0,
44,1,930,0,
44,1,969,0,
44,1,1003,0,
44,1,1039,0,
44,1,1070,0,
44,1,1103,0,
44,1,1137,0,
44,1,1174,0,
44,1,1203,0,
44,1,1240,0,
44,1,1274,0,
44,0,1306,1,
44,1,1338,0,
44,1,1373,0,
44,1,1406,0,
44,1,1437,0,
44,1,1472,0,
44,1,1507,0,
44,1,1542,0,
44,0,1577,0,
44,1,1613,0,
44,1,1647,0,
44,1,1681,0,
44,1,1716,0,
44,1,1750,0,
44,0,1789,0,
44,0,1822,1,
44,0,1857,1,
44,0,1888,1,
44,0,1925,1,
44,0,1961,1,
44,0,1996,1,
44,0,2027,1,
44,0,2070,1,
44,0,2120,1,
44,0,2154,1,
44,0,2188,1,
44,0,2222,1,
44,1,2258,0,
44,0,2288,1,
44,0,2325,1,
44,0,2360,1,
44,0,2394,1,
44,0,2429,1,
44,0,2460,1,
44,0,2505,1,
44,0,2539,1,
44,0,2574,1,
44,0,2610,1,
44,0,2644,1,
44,0,2673,1,
45,0,0,1,
45,0,37,1,
45,0,67,1,
45,0,109,1,
45,0,156,0,
45,0,193,0,
45,0,228,1,
45,0,261,1,
45,0,296,0,
45,0,336,0,
45,0,372,1,
45,0,406,1,
45,0,446,0,
45,0,479,0,
45,0,513,1,
45,0,545,1,
45,1,579,0,
45,1,612,0,
45,1,647,0,
45,1,681,0,
45,1,715,0,
45,1,750,0,
45,1,783,0,
45,1,817,0,
45,1,850,0,
45,1,883,0,
45,1,918,0,
45,1,949,0,
45,1,985,0,
45,1,1020,0,
45,0,1055,0,
45,0,1089,0,
45,0,1123,0,
45,1,1162,0,
45,1,1195,0,
45,0,1229,1,
45,0,1262,0,
45,0,1295,0,
45,0,1329,1,
45,0,1364,1,
45,0,1399,0,
45,0,1433,0,
45,1,1466,0,
45,0,1500,0,
45,1,1533,0,
45,0,1569,1,
45,0,1605,1,
45,0,1641,0,
45,0,1678,0,
45,0,1712,1,
45,0,1746,1,
45,0,1782,1,
45,0,1815,1,
45,0,1846,1,
45,0,1881,1,
45,0,1912,1,
45,0,1945,0,
45,0,1980,1,
45,0,2015,0,
45,0,2049,0,
45,0,2078,1,
45,0,2110,1,
45,0,2138,1,
45,0,2170,1,
45,0,2204,1,
45,0,2238,1,
45,0,2271,1,
45,1,2310,0,
45,1,2343,0,
45,1,2377,0,
45,1,2412,0,
45,1,2445,0,
45,1,2479,0,
45,0,2512,0,
45,1,2545,0,
45,0,2580,0,
45,0,2616,0,
45,1,2650,0,
45,1,2684,0,
45,1,2717,0,
45,0,2751,0,
45,1,2781,0,
45,1,2812,0,
45,1,2847,0,
45,1,2883,0,
45,1,2916,0,
45,1,2951,0,
45,1,2986,0,
45,0,3021,0,
45,1,3060,0,
45,1,3095,0,
45,1,3129,0,
45,1,3164,0,
45,1,3193,0,
45,1,3227,0,
45,1,3260,0,
45,1,3294,0,
45,1,3327,0,
45,1,3361,0,
45,1,3397,0,
45,1,3432,0,
45,1,3466,0,
45,1,3502,0,
45,1,3536,0,
45,1,3576,0,
45,1,3627,0,
45,1,3662,0,
45,1,3697,0,
45,1,3731,0,
45,1,3767,0,
45,1,3797,0,
45,1,3832,0,
45,1,3865,0,
45,1,3899,0,
45,1,3932,0,
45,1,3966,0,
45,1,4000,0,
45,0,4034,1,
45,0,4068,0,
45,0,4105,1,
45,0,4143,0,
45,0,4177,0,
45,0,4211,0,
45,0,4246,0,
45,0,4280,1,
45,0,4315,0,
45,0,4350,1,
45,0,4385,0,
45,0,4422,1,
45,0,4460,1,
45,0,4494,1,
45,0,4527,1,
45,0,4561,0,
45,0,4595,0,
45,0,4630,0,
45,0,4665,1,
45,0,4700,0,
45,0,4735,1,
45,0,4771,0,
45,0,4804,0,
45,0,4844,1,
45,1,4878,0,
45,1,4911,0,
45,1,4946,0,
45,1,4981,0,
45,1,5016,0,
45,1,5051,0,
45,1,5082,0,
45,1,5116,0,
45,1,5151,0,
45,1,5184,0,
45,0,5218,0,
45,0,5251,1,
45,1,5286,0,
45,1,5320,0,
45,0,5354,1,
45,0,5390,1,
45,0,5427,1,
45,0,5464,1,
45,0,5499,1,
45,0,5532,1,
45,0,5567,1,
45,0,5601,1,
45,0,5637,1,
45,0,5674,1,
45,0,5714,1,
45,1,5751,0,
45,0,5780,0,
45,0,5813,0,
45,0,5848,1,
45,0,5883,1,
45,0,5917,0,
45,0,5952,0,
45,0,5988,0,
45,1,6023,0,
45,1,6058,0,
45,0,6093,0,
45,0,6132,1,
45,0,6166,0,
45,0,6202,0,
45,0,6237,0,
45,0,6271,0,
45,0,6306,0,
45,0,6341,0,
45,0,6374,1,
45,0,6409,1,
45,0,6450,1,
45,0,6485,1,
45,0,6518,1,
45,1,6554,0,
45,1,6587,0,
45,1,6623,0,
45,1,6661,0,
45,1,6700,0,
45,1,6733,0,
45,0,6767,1,
45,0,6801,1,
45,0,6837,1,
45,0,6872,1,
45,0,6907,1,
45,0,6936,1,
45,0,6972,1,
45,0,7007,1,
45,0,7042,0,
45,0,7074,0,
45,0,7111,1,
45,0,7152,1,
45,1,7186,0,
45,0,7219,0,
45,0,7258,1,
45,0,7307,0,
45,0,7337,0,
45,0,7373,1,
45,0,7409,1,
45,1,7444,0,
45,1,7478,0,
45,0,7513,0,
45,0,7553,1,
45,1,7586,0,
45,0,7621,0,
45,0,7654,1,
45,0,7689,1,
45,0,7722,1,
45,0,7757,1,
45,0,7791,0,
45,0,7826,1,
45,0,7859,1,
45,0,7894,1,
45,0,7929,1,
45,0,7960,1,
46,0,0,0,
46,1,37,0,
46,1,72,0,
46,1,107,0,
46,1,148,0,
46,1,183,0,
46,1,217,0,
46,0,250,0,
46,0,288,1,
46,0,318,1,
46,0,353,1,
46,0,390,1,
46,0,423,1,
46,0,458,1,
46,0,492,1,
46,0,523,1,
46,0,558,1,
46,1,594,0,
46,0,632,0,
46,0,665,0,
46,0,699,0,
46,0,733,0,
46,1,767,0,
46,1,800,0,
46,1,835,0,
46,1,868,0,
46,0,903,1,
46,0,937,0,
46,1,972,0,
46,0,1005,0,
46,0,1040,1,
46,0,1073,1,
46,0,1121,0,
46,0,1151,0,
46,0,1187,0,
47,0,0,0,
47,1,36,0,
47,1,71,0,
47,1,104,0,
47,0,139,0,
47,1,172,0,
47,1,207,0,
47,0,246,0,
47,0,280,0,
47,1,313,0,
47,1,347,0,
47,1,380,0,
47,1,415,0,
47,1,447,0,
47,1,481,0,
47,1,513,0,
47,1,549,0,
47,1,583,0,
47,1,617,0,
47,1,654,0,
47,1,687,0,
47,1,720,0,
47,1,756,0,
47,1,791,0,
47,1,822,0,
47,1,857,0,
47,1,887,0,
47,1,921,0,
47,1,954,0,
47,1,987,0,
47,1,1022,0,
47,1,1055,0,
47,1,1097,0,
47,1,1133,0,
47,1,1166,0,
47,1,1200,0,
47,1,1231,0,
47,1,1263,0,
47,1,1296,0,
47,1,1331,0,
47,1,1365,0,
47,1,1396,0,
47,1,1429,0,
47,1,1463,0,
47,1,1496,0,
47,1,1530,0,
47,1,1563,0,
47,1,1598,0,
48,1,0,0,
48,1,36,0,
48,1,70,0,
48,1,106,0,
48,1,140,0,
48,1,176,0,
48,1,219,0,
48,1,273,0,
48,1,303,0,
48,1,338,0,
48,1,373,0,
48,1,405,0,
48,1,440,0,
48,1,473,0,
48,1,509,0,
48,1,543,0,
48,1,578,0,
48,1,614,0,
48,1,647,0,
48,1,686,0,
48,1,719,0,
48,1,754,0,
48,1,789,0,
48,1,820,0,
48,1,854,0,
